"","V1","V2"
"3499",-43.5266764265241,-10.5436434007969
"3500",-42.5266764265241,-10.5436434007969
"3501",-41.5266764265241,-10.5436434007969
"3502",-40.5266764265241,-10.5436434007969
"3503",-39.5266764265241,-10.5436434007969
"3504",-38.5266764265241,-10.5436434007969
"3505",-37.5266764265241,-10.5436434007969
"3506",-36.5266764265241,-10.5436434007969
"3507",-35.5266764265241,-10.5436434007969
"3508",-34.5266764265241,-10.5436434007969
"3509",-33.5266764265241,-10.5436434007969
"3510",-135.526676426524,-11.5436434007969
"3511",-75.5266764265241,-11.5436434007969
"3512",-74.5266764265241,-11.5436434007969
"3513",-73.5266764265241,-11.5436434007969
"3514",-72.5266764265241,-11.5436434007969
"3515",-71.5266764265241,-11.5436434007969
"3516",-70.5266764265241,-11.5436434007969
"3517",-69.5266764265241,-11.5436434007969
"3518",-68.5266764265241,-11.5436434007969
"3519",-67.5266764265241,-11.5436434007969
"3520",-66.5266764265241,-11.5436434007969
"3521",-65.5266764265241,-11.5436434007969
"3522",-64.5266764265241,-11.5436434007969
"3523",-63.5266764265241,-11.5436434007969
"3524",-62.5266764265241,-11.5436434007969
"3525",-61.5266764265241,-11.5436434007969
"3526",-60.5266764265241,-11.5436434007969
"3527",-59.5266764265241,-11.5436434007969
"3528",-58.5266764265241,-11.5436434007969
"3529",-57.5266764265241,-11.5436434007969
"3530",-56.5266764265241,-11.5436434007969
"3531",-55.5266764265241,-11.5436434007969
"3532",-54.5266764265241,-11.5436434007969
"3533",-53.5266764265241,-11.5436434007969
"3534",-52.5266764265241,-11.5436434007969
"3535",-51.5266764265241,-11.5436434007969
"3536",-50.5266764265241,-11.5436434007969
"3537",-49.5266764265241,-11.5436434007969
"3538",-48.5266764265241,-11.5436434007969
"3539",-47.5266764265241,-11.5436434007969
"3540",-46.5266764265241,-11.5436434007969
"3541",-45.5266764265241,-11.5436434007969
"3542",-44.5266764265241,-11.5436434007969
"3543",-43.5266764265241,-11.5436434007969
"3544",-42.5266764265241,-11.5436434007969
"3545",-41.5266764265241,-11.5436434007969
"3546",-40.5266764265241,-11.5436434007969
"3547",-39.5266764265241,-11.5436434007969
"3548",-38.5266764265241,-11.5436434007969
"3549",-37.5266764265241,-11.5436434007969
"3550",-36.5266764265241,-11.5436434007969
"3551",-35.5266764265241,-11.5436434007969
"3552",-34.5266764265241,-11.5436434007969
"3553",-75.5266764265241,-12.5436434007969
"3554",-74.5266764265241,-12.5436434007969
"3555",-73.5266764265241,-12.5436434007969
"3556",-72.5266764265241,-12.5436434007969
"3557",-71.5266764265241,-12.5436434007969
"3558",-70.5266764265241,-12.5436434007969
"3559",-69.5266764265241,-12.5436434007969
"3560",-68.5266764265241,-12.5436434007969
"3561",-67.5266764265241,-12.5436434007969
"3562",-66.5266764265241,-12.5436434007969
"3563",-65.5266764265241,-12.5436434007969
"3564",-64.5266764265241,-12.5436434007969
"3565",-63.5266764265241,-12.5436434007969
"3566",-62.5266764265241,-12.5436434007969
"3567",-61.5266764265241,-12.5436434007969
"3568",-60.5266764265241,-12.5436434007969
"3569",-59.5266764265241,-12.5436434007969
"3570",-58.5266764265241,-12.5436434007969
"3571",-57.5266764265241,-12.5436434007969
"3572",-56.5266764265241,-12.5436434007969
"3573",-55.5266764265241,-12.5436434007969
"3574",-54.5266764265241,-12.5436434007969
"3575",-53.5266764265241,-12.5436434007969
"3576",-52.5266764265241,-12.5436434007969
"3577",-51.5266764265241,-12.5436434007969
"3578",-50.5266764265241,-12.5436434007969
"3579",-49.5266764265241,-12.5436434007969
"3580",-48.5266764265241,-12.5436434007969
"3581",-47.5266764265241,-12.5436434007969
"3582",-46.5266764265241,-12.5436434007969
"3583",-45.5266764265241,-12.5436434007969
"3584",-44.5266764265241,-12.5436434007969
"3585",-43.5266764265241,-12.5436434007969
"3586",-42.5266764265241,-12.5436434007969
"3587",-41.5266764265241,-12.5436434007969
"3588",-40.5266764265241,-12.5436434007969
"3589",-39.5266764265241,-12.5436434007969
"3590",-38.5266764265241,-12.5436434007969
"3591",-37.5266764265241,-12.5436434007969
"3592",-36.5266764265241,-12.5436434007969
"3593",-35.5266764265241,-12.5436434007969
"3594",-34.5266764265241,-12.5436434007969
"3595",-133.526676426524,-13.5436434007969
"3596",-74.5266764265241,-13.5436434007969
"3597",-73.5266764265241,-13.5436434007969
"3598",-72.5266764265241,-13.5436434007969
"3599",-71.5266764265241,-13.5436434007969
"3600",-70.5266764265241,-13.5436434007969
"3601",-69.5266764265241,-13.5436434007969
"3602",-68.5266764265241,-13.5436434007969
"3603",-67.5266764265241,-13.5436434007969
"3604",-66.5266764265241,-13.5436434007969
"3605",-65.5266764265241,-13.5436434007969
"3606",-64.5266764265241,-13.5436434007969
"3607",-63.5266764265241,-13.5436434007969
"3608",-62.5266764265241,-13.5436434007969
"3609",-61.5266764265241,-13.5436434007969
"3610",-60.5266764265241,-13.5436434007969
"3611",-59.5266764265241,-13.5436434007969
"3612",-58.5266764265241,-13.5436434007969
"3613",-57.5266764265241,-13.5436434007969
"3614",-56.5266764265241,-13.5436434007969
"3615",-55.5266764265241,-13.5436434007969
"3616",-54.5266764265241,-13.5436434007969
"3617",-53.5266764265241,-13.5436434007969
"3618",-52.5266764265241,-13.5436434007969
"3619",-51.5266764265241,-13.5436434007969
"3620",-50.5266764265241,-13.5436434007969
"3621",-49.5266764265241,-13.5436434007969
"3622",-48.5266764265241,-13.5436434007969
"3623",-47.5266764265241,-13.5436434007969
"3624",-46.5266764265241,-13.5436434007969
"3625",-45.5266764265241,-13.5436434007969
"3626",-44.5266764265241,-13.5436434007969
"3627",-43.5266764265241,-13.5436434007969
"3628",-42.5266764265241,-13.5436434007969
"3629",-41.5266764265241,-13.5436434007969
"3630",-40.5266764265241,-13.5436434007969
"3631",-39.5266764265241,-13.5436434007969
"3632",-38.5266764265241,-13.5436434007969
"3633",-37.5266764265241,-13.5436434007969
"3634",-36.5266764265241,-13.5436434007969
"3635",-35.5266764265241,-13.5436434007969
"3636",-74.5266764265241,-14.5436434007969
"3637",-73.5266764265241,-14.5436434007969
"3638",-72.5266764265241,-14.5436434007969
"3639",-71.5266764265241,-14.5436434007969
"3640",-70.5266764265241,-14.5436434007969
"3641",-69.5266764265241,-14.5436434007969
"3642",-68.5266764265241,-14.5436434007969
"3643",-67.5266764265241,-14.5436434007969
"3644",-66.5266764265241,-14.5436434007969
"3645",-65.5266764265241,-14.5436434007969
"3646",-64.5266764265241,-14.5436434007969
"3647",-63.5266764265241,-14.5436434007969
"3648",-62.5266764265241,-14.5436434007969
"3649",-61.5266764265241,-14.5436434007969
"3650",-60.5266764265241,-14.5436434007969
"3651",-59.5266764265241,-14.5436434007969
"3652",-58.5266764265241,-14.5436434007969
"3653",-57.5266764265241,-14.5436434007969
"3654",-56.5266764265241,-14.5436434007969
"3655",-55.5266764265241,-14.5436434007969
"3656",-54.5266764265241,-14.5436434007969
"3657",-53.5266764265241,-14.5436434007969
"3658",-52.5266764265241,-14.5436434007969
"3659",-51.5266764265241,-14.5436434007969
"3660",-50.5266764265241,-14.5436434007969
"3661",-49.5266764265241,-14.5436434007969
"3662",-48.5266764265241,-14.5436434007969
"3663",-47.5266764265241,-14.5436434007969
"3664",-46.5266764265241,-14.5436434007969
"3665",-45.5266764265241,-14.5436434007969
"3666",-44.5266764265241,-14.5436434007969
"3667",-43.5266764265241,-14.5436434007969
"3668",-42.5266764265241,-14.5436434007969
"3669",-41.5266764265241,-14.5436434007969
"3670",-40.5266764265241,-14.5436434007969
"3671",-39.5266764265241,-14.5436434007969
"3672",-38.5266764265241,-14.5436434007969
"3673",-37.5266764265241,-14.5436434007969
"3674",-36.5266764265241,-14.5436434007969
"3675",-74.5266764265241,-15.5436434007969
"3676",-73.5266764265241,-15.5436434007969
"3677",-72.5266764265241,-15.5436434007969
"3678",-71.5266764265241,-15.5436434007969
"3679",-70.5266764265241,-15.5436434007969
"3680",-69.5266764265241,-15.5436434007969
"3681",-68.5266764265241,-15.5436434007969
"3682",-67.5266764265241,-15.5436434007969
"3683",-66.5266764265241,-15.5436434007969
"3684",-65.5266764265241,-15.5436434007969
"3685",-64.5266764265241,-15.5436434007969
"3686",-63.5266764265241,-15.5436434007969
"3687",-62.5266764265241,-15.5436434007969
"3688",-61.5266764265241,-15.5436434007969
"3689",-60.5266764265241,-15.5436434007969
"3690",-59.5266764265241,-15.5436434007969
"3691",-58.5266764265241,-15.5436434007969
"3692",-57.5266764265241,-15.5436434007969
"3693",-56.5266764265241,-15.5436434007969
"3694",-55.5266764265241,-15.5436434007969
"3695",-54.5266764265241,-15.5436434007969
"3696",-53.5266764265241,-15.5436434007969
"3697",-52.5266764265241,-15.5436434007969
"3698",-51.5266764265241,-15.5436434007969
"3699",-50.5266764265241,-15.5436434007969
"3700",-49.5266764265241,-15.5436434007969
"3701",-48.5266764265241,-15.5436434007969
"3702",-47.5266764265241,-15.5436434007969
"3703",-46.5266764265241,-15.5436434007969
"3704",-45.5266764265241,-15.5436434007969
"3705",-44.5266764265241,-15.5436434007969
"3706",-43.5266764265241,-15.5436434007969
"3707",-42.5266764265241,-15.5436434007969
"3708",-41.5266764265241,-15.5436434007969
"3709",-40.5266764265241,-15.5436434007969
"3710",-39.5266764265241,-15.5436434007969
"3711",-38.5266764265241,-15.5436434007969
"3712",-37.5266764265241,-15.5436434007969
"3713",-36.5266764265241,-15.5436434007969
"3714",-73.5266764265241,-16.5436434007969
"3715",-72.5266764265241,-16.5436434007969
"3716",-71.5266764265241,-16.5436434007969
"3717",-70.5266764265241,-16.5436434007969
"3718",-69.5266764265241,-16.5436434007969
"3719",-68.5266764265241,-16.5436434007969
"3720",-67.5266764265241,-16.5436434007969
"3721",-66.5266764265241,-16.5436434007969
"3722",-65.5266764265241,-16.5436434007969
"3723",-64.5266764265241,-16.5436434007969
"3724",-63.5266764265241,-16.5436434007969
"3725",-62.5266764265241,-16.5436434007969
"3726",-61.5266764265241,-16.5436434007969
"3727",-60.5266764265241,-16.5436434007969
"3728",-59.5266764265241,-16.5436434007969
"3729",-58.5266764265241,-16.5436434007969
"3730",-57.5266764265241,-16.5436434007969
"3731",-56.5266764265241,-16.5436434007969
"3732",-55.5266764265241,-16.5436434007969
"3733",-54.5266764265241,-16.5436434007969
"3734",-53.5266764265241,-16.5436434007969
"3735",-52.5266764265241,-16.5436434007969
"3736",-51.5266764265241,-16.5436434007969
"3737",-50.5266764265241,-16.5436434007969
"3738",-49.5266764265241,-16.5436434007969
"3739",-48.5266764265241,-16.5436434007969
"3740",-47.5266764265241,-16.5436434007969
"3741",-46.5266764265241,-16.5436434007969
"3742",-45.5266764265241,-16.5436434007969
"3743",-44.5266764265241,-16.5436434007969
"3744",-43.5266764265241,-16.5436434007969
"3745",-42.5266764265241,-16.5436434007969
"3746",-41.5266764265241,-16.5436434007969
"3747",-40.5266764265241,-16.5436434007969
"3748",-39.5266764265241,-16.5436434007969
"3749",-38.5266764265241,-16.5436434007969
"3750",-37.5266764265241,-16.5436434007969
"3751",-73.5266764265241,-17.5436434007969
"3752",-72.5266764265241,-17.5436434007969
"3753",-71.5266764265241,-17.5436434007969
"3754",-70.5266764265241,-17.5436434007969
"3755",-69.5266764265241,-17.5436434007969
"3756",-68.5266764265241,-17.5436434007969
"3757",-67.5266764265241,-17.5436434007969
"3758",-66.5266764265241,-17.5436434007969
"3759",-65.5266764265241,-17.5436434007969
"3760",-64.5266764265241,-17.5436434007969
"3761",-63.5266764265241,-17.5436434007969
"3762",-62.5266764265241,-17.5436434007969
"3763",-61.5266764265241,-17.5436434007969
"3764",-60.5266764265241,-17.5436434007969
"3765",-59.5266764265241,-17.5436434007969
"3766",-58.5266764265241,-17.5436434007969
"3767",-57.5266764265241,-17.5436434007969
"3768",-56.5266764265241,-17.5436434007969
"3769",-55.5266764265241,-17.5436434007969
"3770",-54.5266764265241,-17.5436434007969
"3771",-53.5266764265241,-17.5436434007969
"3772",-52.5266764265241,-17.5436434007969
"3773",-51.5266764265241,-17.5436434007969
"3774",-50.5266764265241,-17.5436434007969
"3775",-49.5266764265241,-17.5436434007969
"3776",-48.5266764265241,-17.5436434007969
"3777",-47.5266764265241,-17.5436434007969
"3778",-46.5266764265241,-17.5436434007969
"3779",-45.5266764265241,-17.5436434007969
"3780",-44.5266764265241,-17.5436434007969
"3781",-43.5266764265241,-17.5436434007969
"3782",-42.5266764265241,-17.5436434007969
"3783",-41.5266764265241,-17.5436434007969
"3784",-40.5266764265241,-17.5436434007969
"3785",-39.5266764265241,-17.5436434007969
"3786",-38.5266764265241,-17.5436434007969
"3787",-37.5266764265241,-17.5436434007969
"3788",-73.5266764265241,-18.5436434007969
"3789",-72.5266764265241,-18.5436434007969
"3790",-71.5266764265241,-18.5436434007969
"3791",-70.5266764265241,-18.5436434007969
"3792",-69.5266764265241,-18.5436434007969
"3793",-68.5266764265241,-18.5436434007969
"3794",-67.5266764265241,-18.5436434007969
"3795",-66.5266764265241,-18.5436434007969
"3796",-65.5266764265241,-18.5436434007969
"3797",-64.5266764265241,-18.5436434007969
"3798",-63.5266764265241,-18.5436434007969
"3799",-62.5266764265241,-18.5436434007969
"3800",-61.5266764265241,-18.5436434007969
"3801",-60.5266764265241,-18.5436434007969
"3802",-59.5266764265241,-18.5436434007969
"3803",-58.5266764265241,-18.5436434007969
"3804",-57.5266764265241,-18.5436434007969
"3805",-56.5266764265241,-18.5436434007969
"3806",-55.5266764265241,-18.5436434007969
"3807",-54.5266764265241,-18.5436434007969
"3808",-53.5266764265241,-18.5436434007969
"3809",-52.5266764265241,-18.5436434007969
"3810",-51.5266764265241,-18.5436434007969
"3811",-50.5266764265241,-18.5436434007969
"3812",-49.5266764265241,-18.5436434007969
"3813",-48.5266764265241,-18.5436434007969
"3814",-47.5266764265241,-18.5436434007969
"3815",-46.5266764265241,-18.5436434007969
"3816",-45.5266764265241,-18.5436434007969
"3817",-44.5266764265241,-18.5436434007969
"3818",-43.5266764265241,-18.5436434007969
"3819",-42.5266764265241,-18.5436434007969
"3820",-41.5266764265241,-18.5436434007969
"3821",-40.5266764265241,-18.5436434007969
"3822",-39.5266764265241,-18.5436434007969
"3823",-38.5266764265241,-18.5436434007969
"3824",-37.5266764265241,-18.5436434007969
"3825",-72.5266764265241,-19.5436434007969
"3826",-71.5266764265241,-19.5436434007969
"3827",-70.5266764265241,-19.5436434007969
"3828",-69.5266764265241,-19.5436434007969
"3829",-68.5266764265241,-19.5436434007969
"3830",-67.5266764265241,-19.5436434007969
"3831",-66.5266764265241,-19.5436434007969
"3832",-65.5266764265241,-19.5436434007969
"3833",-64.5266764265241,-19.5436434007969
"3834",-63.5266764265241,-19.5436434007969
"3835",-62.5266764265241,-19.5436434007969
"3836",-61.5266764265241,-19.5436434007969
"3837",-60.5266764265241,-19.5436434007969
"3838",-59.5266764265241,-19.5436434007969
"3839",-58.5266764265241,-19.5436434007969
"3840",-57.5266764265241,-19.5436434007969
"3841",-56.5266764265241,-19.5436434007969
"3842",-55.5266764265241,-19.5436434007969
"3843",-54.5266764265241,-19.5436434007969
"3844",-53.5266764265241,-19.5436434007969
"3845",-52.5266764265241,-19.5436434007969
"3846",-51.5266764265241,-19.5436434007969
"3847",-50.5266764265241,-19.5436434007969
"3848",-49.5266764265241,-19.5436434007969
"3849",-48.5266764265241,-19.5436434007969
"3850",-47.5266764265241,-19.5436434007969
"3851",-46.5266764265241,-19.5436434007969
"3852",-45.5266764265241,-19.5436434007969
"3853",-44.5266764265241,-19.5436434007969
"3854",-43.5266764265241,-19.5436434007969
"3855",-42.5266764265241,-19.5436434007969
"3856",-41.5266764265241,-19.5436434007969
"3857",-40.5266764265241,-19.5436434007969
"3858",-39.5266764265241,-19.5436434007969
"3859",-38.5266764265241,-19.5436434007969
"3860",-37.5266764265241,-19.5436434007969
"3861",-70.5266764265241,-20.5436434007969
"3862",-69.5266764265241,-20.5436434007969
"3863",-68.5266764265241,-20.5436434007969
"3864",-67.5266764265241,-20.5436434007969
"3865",-66.5266764265241,-20.5436434007969
"3866",-65.5266764265241,-20.5436434007969
"3867",-64.5266764265241,-20.5436434007969
"3868",-63.5266764265241,-20.5436434007969
"3869",-62.5266764265241,-20.5436434007969
"3870",-61.5266764265241,-20.5436434007969
"3871",-60.5266764265241,-20.5436434007969
"3872",-59.5266764265241,-20.5436434007969
"3873",-58.5266764265241,-20.5436434007969
"3874",-57.5266764265241,-20.5436434007969
"3875",-56.5266764265241,-20.5436434007969
"3876",-55.5266764265241,-20.5436434007969
"3877",-54.5266764265241,-20.5436434007969
"3878",-53.5266764265241,-20.5436434007969
"3879",-52.5266764265241,-20.5436434007969
"3880",-51.5266764265241,-20.5436434007969
"3881",-50.5266764265241,-20.5436434007969
"3882",-49.5266764265241,-20.5436434007969
"3883",-48.5266764265241,-20.5436434007969
"3884",-47.5266764265241,-20.5436434007969
"3885",-46.5266764265241,-20.5436434007969
"3886",-45.5266764265241,-20.5436434007969
"3887",-44.5266764265241,-20.5436434007969
"3888",-43.5266764265241,-20.5436434007969
"3889",-42.5266764265241,-20.5436434007969
"3890",-41.5266764265241,-20.5436434007969
"3891",-40.5266764265241,-20.5436434007969
"3892",-39.5266764265241,-20.5436434007969
"3893",-38.5266764265241,-20.5436434007969
"3894",-37.5266764265241,-20.5436434007969
"3895",-69.5266764265241,-21.5436434007969
"3896",-68.5266764265241,-21.5436434007969
"3897",-67.5266764265241,-21.5436434007969
"3898",-66.5266764265241,-21.5436434007969
"3899",-65.5266764265241,-21.5436434007969
"3900",-64.5266764265241,-21.5436434007969
"3901",-63.5266764265241,-21.5436434007969
"3902",-62.5266764265241,-21.5436434007969
"3903",-61.5266764265241,-21.5436434007969
"3904",-60.5266764265241,-21.5436434007969
"3905",-59.5266764265241,-21.5436434007969
"3906",-58.5266764265241,-21.5436434007969
"3907",-57.5266764265241,-21.5436434007969
"3908",-56.5266764265241,-21.5436434007969
"3909",-55.5266764265241,-21.5436434007969
"3910",-54.5266764265241,-21.5436434007969
"3911",-53.5266764265241,-21.5436434007969
"3912",-52.5266764265241,-21.5436434007969
"3913",-51.5266764265241,-21.5436434007969
"3914",-50.5266764265241,-21.5436434007969
"3915",-49.5266764265241,-21.5436434007969
"3916",-48.5266764265241,-21.5436434007969
"3917",-47.5266764265241,-21.5436434007969
"3918",-46.5266764265241,-21.5436434007969
"3919",-45.5266764265241,-21.5436434007969
"3920",-44.5266764265241,-21.5436434007969
"3921",-43.5266764265241,-21.5436434007969
"3922",-42.5266764265241,-21.5436434007969
"3923",-41.5266764265241,-21.5436434007969
"3924",-40.5266764265241,-21.5436434007969
"3925",-39.5266764265241,-21.5436434007969
"3926",-38.5266764265241,-21.5436434007969
"3927",-37.5266764265241,-21.5436434007969
"3928",-68.5266764265241,-22.5436434007969
"3929",-67.5266764265241,-22.5436434007969
"3930",-66.5266764265241,-22.5436434007969
"3931",-65.5266764265241,-22.5436434007969
"3932",-64.5266764265241,-22.5436434007969
"3933",-63.5266764265241,-22.5436434007969
"3934",-62.5266764265241,-22.5436434007969
"3935",-61.5266764265241,-22.5436434007969
"3936",-60.5266764265241,-22.5436434007969
"3937",-59.5266764265241,-22.5436434007969
"3938",-58.5266764265241,-22.5436434007969
"3939",-57.5266764265241,-22.5436434007969
"3940",-56.5266764265241,-22.5436434007969
"3941",-55.5266764265241,-22.5436434007969
"3942",-54.5266764265241,-22.5436434007969
"3943",-53.5266764265241,-22.5436434007969
"3944",-52.5266764265241,-22.5436434007969
"3945",-51.5266764265241,-22.5436434007969
"3946",-50.5266764265241,-22.5436434007969
"3947",-49.5266764265241,-22.5436434007969
"3948",-48.5266764265241,-22.5436434007969
"3949",-47.5266764265241,-22.5436434007969
"3950",-46.5266764265241,-22.5436434007969
"3951",-45.5266764265241,-22.5436434007969
"3952",-44.5266764265241,-22.5436434007969
"3953",-43.5266764265241,-22.5436434007969
"3954",-42.5266764265241,-22.5436434007969
"3955",-41.5266764265241,-22.5436434007969
"3956",-40.5266764265241,-22.5436434007969
"3957",-39.5266764265241,-22.5436434007969
"3958",-38.5266764265241,-22.5436434007969
"3959",-67.5266764265241,-23.5436434007969
"3960",-66.5266764265241,-23.5436434007969
"3961",-65.5266764265241,-23.5436434007969
"3962",-64.5266764265241,-23.5436434007969
"3963",-63.5266764265241,-23.5436434007969
"3964",-62.5266764265241,-23.5436434007969
"3965",-61.5266764265241,-23.5436434007969
"3966",-60.5266764265241,-23.5436434007969
"3967",-59.5266764265241,-23.5436434007969
"3968",-58.5266764265241,-23.5436434007969
"3969",-57.5266764265241,-23.5436434007969
"3970",-56.5266764265241,-23.5436434007969
"3971",-55.5266764265241,-23.5436434007969
"3972",-54.5266764265241,-23.5436434007969
"3973",-53.5266764265241,-23.5436434007969
"3974",-52.5266764265241,-23.5436434007969
"3975",-51.5266764265241,-23.5436434007969
"3976",-50.5266764265241,-23.5436434007969
"3977",-49.5266764265241,-23.5436434007969
"3978",-48.5266764265241,-23.5436434007969
"3979",-47.5266764265241,-23.5436434007969
"3980",-46.5266764265241,-23.5436434007969
"3981",-45.5266764265241,-23.5436434007969
"3982",-44.5266764265241,-23.5436434007969
"3983",-43.5266764265241,-23.5436434007969
"3984",-42.5266764265241,-23.5436434007969
"3985",-41.5266764265241,-23.5436434007969
"3986",-40.5266764265241,-23.5436434007969
"3987",-39.5266764265241,-23.5436434007969
"3988",-38.5266764265241,-23.5436434007969
"3989",-67.5266764265241,-24.5436434007969
"3990",-66.5266764265241,-24.5436434007969
"3991",-65.5266764265241,-24.5436434007969
"3992",-64.5266764265241,-24.5436434007969
"3993",-63.5266764265241,-24.5436434007969
"3994",-62.5266764265241,-24.5436434007969
"3995",-61.5266764265241,-24.5436434007969
"3996",-60.5266764265241,-24.5436434007969
"3997",-59.5266764265241,-24.5436434007969
"3998",-58.5266764265241,-24.5436434007969
"3999",-57.5266764265241,-24.5436434007969
"4000",-56.5266764265241,-24.5436434007969
"4001",-55.5266764265241,-24.5436434007969
"4002",-54.5266764265241,-24.5436434007969
"4003",-53.5266764265241,-24.5436434007969
"4004",-52.5266764265241,-24.5436434007969
"4005",-51.5266764265241,-24.5436434007969
"4006",-50.5266764265241,-24.5436434007969
"4007",-49.5266764265241,-24.5436434007969
"4008",-48.5266764265241,-24.5436434007969
"4009",-47.5266764265241,-24.5436434007969
"4010",-46.5266764265241,-24.5436434007969
"4011",-45.5266764265241,-24.5436434007969
"4012",-44.5266764265241,-24.5436434007969
"4013",-43.5266764265241,-24.5436434007969
"4014",-42.5266764265241,-24.5436434007969
"4015",-41.5266764265241,-24.5436434007969
"4016",-40.5266764265241,-24.5436434007969
"4017",-39.5266764265241,-24.5436434007969
"4018",-38.5266764265241,-24.5436434007969
"4019",-67.5266764265241,-25.5436434007969
"4020",-66.5266764265241,-25.5436434007969
"4021",-65.5266764265241,-25.5436434007969
"4022",-64.5266764265241,-25.5436434007969
"4023",-63.5266764265241,-25.5436434007969
"4024",-62.5266764265241,-25.5436434007969
"4025",-61.5266764265241,-25.5436434007969
"4026",-60.5266764265241,-25.5436434007969
"4027",-59.5266764265241,-25.5436434007969
"4028",-58.5266764265241,-25.5436434007969
"4029",-57.5266764265241,-25.5436434007969
"4030",-56.5266764265241,-25.5436434007969
"4031",-55.5266764265241,-25.5436434007969
"4032",-54.5266764265241,-25.5436434007969
"4033",-53.5266764265241,-25.5436434007969
"4034",-52.5266764265241,-25.5436434007969
"4035",-51.5266764265241,-25.5436434007969
"4036",-50.5266764265241,-25.5436434007969
"4037",-49.5266764265241,-25.5436434007969
"4038",-48.5266764265241,-25.5436434007969
"4039",-47.5266764265241,-25.5436434007969
"4040",-46.5266764265241,-25.5436434007969
"4041",-45.5266764265241,-25.5436434007969
"4042",-44.5266764265241,-25.5436434007969
"4043",-43.5266764265241,-25.5436434007969
"4044",-42.5266764265241,-25.5436434007969
"4045",-41.5266764265241,-25.5436434007969
"4046",-40.5266764265241,-25.5436434007969
"4047",-39.5266764265241,-25.5436434007969
"4048",-67.5266764265241,-26.5436434007969
"4049",-66.5266764265241,-26.5436434007969
"4050",-65.5266764265241,-26.5436434007969
"4051",-64.5266764265241,-26.5436434007969
"4052",-63.5266764265241,-26.5436434007969
"4053",-62.5266764265241,-26.5436434007969
"4054",-61.5266764265241,-26.5436434007969
"4055",-60.5266764265241,-26.5436434007969
"4056",-59.5266764265241,-26.5436434007969
"4057",-58.5266764265241,-26.5436434007969
"4058",-57.5266764265241,-26.5436434007969
"4059",-56.5266764265241,-26.5436434007969
"4060",-55.5266764265241,-26.5436434007969
"4061",-54.5266764265241,-26.5436434007969
"4062",-53.5266764265241,-26.5436434007969
"4063",-52.5266764265241,-26.5436434007969
"4064",-51.5266764265241,-26.5436434007969
"4065",-50.5266764265241,-26.5436434007969
"4066",-49.5266764265241,-26.5436434007969
"4067",-48.5266764265241,-26.5436434007969
"4068",-47.5266764265241,-26.5436434007969
"4069",-46.5266764265241,-26.5436434007969
"4070",-45.5266764265241,-26.5436434007969
"4071",-44.5266764265241,-26.5436434007969
"4072",-43.5266764265241,-26.5436434007969
"4073",-42.5266764265241,-26.5436434007969
"4074",-41.5266764265241,-26.5436434007969
"4075",-40.5266764265241,-26.5436434007969
"4076",-39.5266764265241,-26.5436434007969
"4077",-67.5266764265241,-27.5436434007969
"4078",-66.5266764265241,-27.5436434007969
"4079",-65.5266764265241,-27.5436434007969
"4080",-64.5266764265241,-27.5436434007969
"4081",-63.5266764265241,-27.5436434007969
"4082",-62.5266764265241,-27.5436434007969
"4083",-61.5266764265241,-27.5436434007969
"4084",-60.5266764265241,-27.5436434007969
"4085",-59.5266764265241,-27.5436434007969
"4086",-58.5266764265241,-27.5436434007969
"4087",-57.5266764265241,-27.5436434007969
"4088",-56.5266764265241,-27.5436434007969
"4089",-55.5266764265241,-27.5436434007969
"4090",-54.5266764265241,-27.5436434007969
"4091",-53.5266764265241,-27.5436434007969
"4092",-52.5266764265241,-27.5436434007969
"4093",-51.5266764265241,-27.5436434007969
"4094",-50.5266764265241,-27.5436434007969
"4095",-49.5266764265241,-27.5436434007969
"4096",-48.5266764265241,-27.5436434007969
"4097",-47.5266764265241,-27.5436434007969
"4098",-46.5266764265241,-27.5436434007969
"4099",-45.5266764265241,-27.5436434007969
"4100",-44.5266764265241,-27.5436434007969
"4101",-43.5266764265241,-27.5436434007969
"4102",-42.5266764265241,-27.5436434007969
"4103",-41.5266764265241,-27.5436434007969
"4104",-40.5266764265241,-27.5436434007969
"4105",-39.5266764265241,-27.5436434007969
"4106",-67.5266764265241,-28.5436434007969
"4107",-66.5266764265241,-28.5436434007969
"4108",-65.5266764265241,-28.5436434007969
"4109",-64.5266764265241,-28.5436434007969
"4110",-63.5266764265241,-28.5436434007969
"4111",-62.5266764265241,-28.5436434007969
"4112",-61.5266764265241,-28.5436434007969
"4113",-60.5266764265241,-28.5436434007969
"4114",-59.5266764265241,-28.5436434007969
"4115",-58.5266764265241,-28.5436434007969
"4116",-57.5266764265241,-28.5436434007969
"4117",-56.5266764265241,-28.5436434007969
"4118",-55.5266764265241,-28.5436434007969
"4119",-54.5266764265241,-28.5436434007969
"4120",-53.5266764265241,-28.5436434007969
"4121",-52.5266764265241,-28.5436434007969
"4122",-51.5266764265241,-28.5436434007969
"4123",-50.5266764265241,-28.5436434007969
"4124",-49.5266764265241,-28.5436434007969
"4125",-48.5266764265241,-28.5436434007969
"4126",-47.5266764265241,-28.5436434007969
"4127",-46.5266764265241,-28.5436434007969
"4128",-45.5266764265241,-28.5436434007969
"4129",-44.5266764265241,-28.5436434007969
"4130",-43.5266764265241,-28.5436434007969
"4131",-42.5266764265241,-28.5436434007969
"4132",-41.5266764265241,-28.5436434007969
"4133",-40.5266764265241,-28.5436434007969
"4134",-67.5266764265241,-29.5436434007969
